user_id,case_id,toanslines,type,upload_times,answer_rate,final_score,first_score,total_time,timeavg,scoreavg
49405,2440,0.0,排序算法,3,100.0,100.0,0.0,22185,7395.0,33.333333333333336
49405,2152,0.875,排序算法,2,66.26,100.0,0.0,46246,23123.0,50.0
49405,2490,0.0,排序算法,1,95.12,100.0,100.0,0,0.0,0.0
49405,2390,0.7463768115942029,排序算法,2,44.02,100.0,0.0,233374,116687.0,50.0
49405,2070,0.8,数字操作,32,0.0,100.0,0.0,320599,10018.71875,3.125
49405,2111,0.5909090909090909,数字操作,4,0.0,100.0,0.0,108323,27080.75,25.0
49405,2099,0.5454545454545454,数字操作,1,74.29,100.0,100.0,0,0.0,0.0
49405,2110,0.5454545454545454,数字操作,1,65.54,100.0,100.0,0,0.0,0.0
49405,2153,0.88,数字操作,5,76.15,100.0,66.67,106097,21219.4,6.6659999999999995
49405,2098,0.18181818181818182,数字操作,26,66.26,100.0,0.0,710666,27333.30769230769,3.8461538461538463
49405,2097,0.02702702702702703,数字操作,2,48.95,100.0,0.0,14280,7140.0,50.0
49405,2096,0.9333333333333333,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
49405,2095,0.9523809523809523,数字操作,3,66.26,100.0,0.0,24030,8010.0,33.333333333333336
49405,2094,0.4,数字操作,1,71.15,100.0,100.0,0,0.0,0.0
49405,2093,0.46153846153846156,数字操作,1,60.4,100.0,100.0,0,0.0,0.0
49405,2108,0.7058823529411765,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
49405,2106,0.975609756097561,数字操作,1,100.0,100.0,100.0,0,0.0,0.0
49405,2127,0.3076923076923077,数字操作,1,63.54,100.0,100.0,0,0.0,0.0
49405,2105,0.5714285714285714,数字操作,2,60.47,100.0,0.0,6802,3401.0,50.0
49405,2126,0.8076923076923077,数字操作,3,71.42,100.0,0.0,22362,7454.0,33.333333333333336
49405,2069,0.9444444444444444,数字操作,1,95.12,100.0,100.0,0,0.0,0.0
49405,2068,0.7333333333333333,数字操作,4,70.06,100.0,50.0,99496,24874.0,12.5
49405,2109,0.9,数字操作,1,89.84,100.0,100.0,0,0.0,0.0
49405,2067,0.6896551724137931,数字操作,3,68.08,100.0,50.0,18842,6280.666666666667,16.666666666666668
49405,2584,0.9230769230769231,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
49405,2100,0.0,数字操作,1,67.85,100.0,100.0,0,0.0,0.0
49405,2122,0.75,数字操作,2,69.55,100.0,66.67,34074,17037.0,16.665
49405,2121,0.5238095238095238,数字操作,7,66.26,100.0,0.0,486592,69513.14285714286,14.285714285714286
49405,2065,0.7857142857142857,数字操作,14,79.14,100.0,75.0,345865,24704.64285714286,1.7857142857142858
49405,2120,0.4166666666666667,数字操作,4,66.76,100.0,0.0,32177,8044.25,25.0
49405,2064,0.5882352941176471,数字操作,4,65.01,100.0,25.0,185544,46386.0,18.75
49405,2063,0.8823529411764706,数字操作,2,79.64,100.0,0.0,17914,8957.0,50.0
49405,2119,0.8421052631578947,数字操作,6,79.74,100.0,66.67,85534,14255.666666666666,5.555
49405,2117,0.125,数字操作,1,69.15,100.0,100.0,0,0.0,0.0
49405,2116,0.4444444444444444,数字操作,2,65.57,100.0,0.0,8588,4294.0,50.0
49405,2114,0.2777777777777778,数字操作,3,60.39,100.0,66.67,263567,87855.66666666667,11.11
49405,2113,0.025,数字操作,13,46.17,100.0,0.0,446934,34379.53846153846,7.6923076923076925
49405,2134,0.4444444444444444,数字操作,1,74.43,100.0,100.0,0,0.0,0.0
49405,2253,0.5517241379310345,树结构,1,65.68,100.0,100.0,0,0.0,0.0
49405,2296,0.647887323943662,树结构,8,54.66,100.0,75.0,187960,23495.0,3.125
49405,2295,0.175,树结构,3,49.86,100.0,0.0,265839,88613.0,33.333333333333336
49405,2273,0.7142857142857143,树结构,1,61.79,100.0,100.0,0,0.0,0.0
49405,2151,0.0,树结构,1,100.0,100.0,100.0,0,0.0,0.0
49405,2291,0.5882352941176471,树结构,1,67.91,100.0,100.0,0,0.0,0.0
49405,2304,0.19230769230769232,树结构,3,52.25,100.0,0.0,331967568,110655856.0,33.333333333333336
49405,2149,3.681159420289855,树结构,1,0.0,100.0,100.0,0,0.0,0.0
49405,2301,0.7560975609756098,树结构,1,55.67,100.0,100.0,0,0.0,0.0
49405,2289,0.45454545454545453,树结构,1,58.78,100.0,100.0,0,0.0,0.0
49405,2168,0.7244897959183674,树结构,1,53.44,100.0,100.0,0,0.0,0.0
49405,2300,0.8571428571428571,树结构,2,58.27,100.0,0.0,42539,21269.5,50.0
49405,2266,0.8959276018099548,树结构,1,57.61,100.0,100.0,0,0.0,0.0
49405,2288,0.9230769230769231,树结构,2,56.74,100.0,83.33,10353,5176.5,8.335
49405,2167,0.9955947136563876,树结构,1,100.0,100.0,100.0,0,0.0,0.0
49405,2308,0.7317073170731707,树结构,3,59.41,100.0,0.0,15604,5201.333333333333,33.333333333333336
49405,2406,0.84251968503937,树结构,1,60.19,100.0,100.0,0,0.0,0.0
49405,2286,0.75,树结构,4,68.46,100.0,0.0,24198,6049.5,25.0
49405,2383,0.20588235294117646,树结构,2,53.84,100.0,20.0,160900,80450.0,40.0
49405,2415,0.18518518518518517,树结构,1,63.47,100.0,100.0,0,0.0,0.0
49405,2315,0.7205882352941176,树结构,1,58.56,100.0,100.0,0,0.0,0.0
49405,2237,0.95,树结构,2,68.32,100.0,0.0,11236,5618.0,50.0
49405,2236,0.7153846153846154,树结构,1,65.85,100.0,100.0,0,0.0,0.0
49405,2312,0.8333333333333334,树结构,3,68.28,100.0,0.0,25712,8570.666666666666,33.333333333333336
49405,2378,0.4666666666666667,树结构,9,53.68,100.0,0.0,104590,11621.111111111111,11.11111111111111
49405,2311,0.7543859649122807,树结构,5,63.88,100.0,0.0,120906,24181.2,20.0
49405,2299,0.3333333333333333,树结构,1,59.21,100.0,100.0,0,0.0,0.0
49405,2439,0.9259259259259259,树结构,1,46.01,100.0,100.0,0,0.0,0.0
49405,2080,0.9743589743589743,图结构,1,100.0,100.0,100.0,0,0.0,0.0
49405,2091,0.2,图结构,1,50.51,100.0,100.0,0,0.0,0.0
49405,2090,0.7928571428571428,图结构,1,61.76,100.0,100.0,0,0.0,0.0
49405,2089,0.8571428571428571,图结构,1,59.21,100.0,100.0,0,0.0,0.0
49405,2088,0.4,图结构,2,50.51,100.0,0.0,24324,12162.0,50.0
49405,2087,0.3870967741935484,图结构,3,45.88,100.0,0.0,830084,276694.6666666667,33.333333333333336
49405,2086,0.32,图结构,2,53.09,100.0,0.0,7748,3874.0,50.0
49405,2085,0.2676056338028169,图结构,1,41.56,100.0,100.0,0,0.0,0.0
49405,2084,0.975609756097561,图结构,1,100.0,100.0,100.0,0,0.0,0.0
49405,2139,0.9632352941176471,图结构,1,100.0,100.0,100.0,0,0.0,0.0
49405,2104,0.53125,图结构,1,58.1,100.0,100.0,0,0.0,0.0
49405,2103,1.1958041958041958,图结构,1,60.49,100.0,100.0,0,0.0,0.0
49405,2124,0.892,图结构,1,61.09,100.0,100.0,0,0.0,0.0
51584,2190,0.6909090909090909,字符串,1,48.13,100.0,100.0,0,0.0,0.0
51584,2061,0.0,数组,1,75.56,100.0,100.0,0,0.0,0.0
51584,2505,0.38461538461538464,查找算法,1,75.16,100.0,100.0,0,0.0,0.0
51584,2309,0.052083333333333336,图结构,5,0.0,100.0,100.0,95766670,19153334.0,0.0
51584,2584,0.0,数字操作,2,0.0,100.0,0.0,12155,6077.5,50.0
60581,2081,0.16129032258064516,字符串,2,59.1,100.0,0.0,62257,31128.5,50.0
60581,2180,0.15151515151515152,字符串,1,0.0,100.0,100.0,0,0.0,0.0
60581,2190,0.15454545454545454,字符串,2,40.33,100.0,83.33,175140,87570.0,8.335
60581,2892,1.8846153846153846,字符串,3,43.51,100.0,0.0,49493,16497.666666666668,33.333333333333336
60581,2188,0.6834862385321101,字符串,1,46.12,100.0,100.0,0,0.0,0.0
60581,2199,0.21782178217821782,字符串,1,44.59,100.0,100.0,0,0.0,0.0
60581,2198,0.4453125,字符串,1,0.0,100.0,100.0,0,0.0,0.0
60581,2164,2.411764705882353,字符串,2,50.06,100.0,0.0,58905,29452.5,50.0
60581,2196,0.04878048780487805,字符串,2,0.0,100.0,0.0,17856,8928.0,50.0
60581,2531,42.0,字符串,2,57.38,100.0,0.0,24680,12340.0,50.0
60581,2894,3.2941176470588234,字符串,2,44.0,100.0,40.0,87995,43997.5,30.0
60581,2530,40.0,字符串,3,57.04,100.0,0.0,312482,104160.66666666667,33.333333333333336
60581,2178,0.275,字符串,1,0.0,100.0,100.0,0,0.0,0.0
60581,2200,1.8666666666666667,字符串,6,65.46,100.0,40.0,3560603,593433.8333333334,10.0
60581,2908,1.6,字符串,2,53.38,100.0,0.0,16027,8013.5,50.0
60581,2936,0.06756756756756757,字符串,11,41.21,100.0,0.0,588346,53486.0,9.090909090909092
60581,2474,2.4545454545454546,线性表,2,45.18,100.0,0.0,626802,313401.0,50.0
60581,2592,0.75,线性表,1,58.29,100.0,100.0,0,0.0,0.0
60581,2173,10.833333333333334,线性表,1,43.5,100.0,100.0,0,0.0,0.0
60581,2172,0.717391304347826,线性表,2,55.82,100.0,100.0,557303,278651.5,0.0
60581,2171,2.764705882352941,线性表,2,48.19,100.0,0.0,62426,31213.0,50.0
60581,2647,8.833333333333334,线性表,1,49.33,100.0,100.0,0,0.0,0.0
60581,2548,0.6578947368421053,线性表,3,47.05,100.0,0.0,136071,45357.0,33.333333333333336
60581,2547,2.7058823529411766,线性表,2,46.81,100.0,100.0,3178,1589.0,0.0
60581,2589,1.9411764705882353,线性表,1,52.69,100.0,100.0,0,0.0,0.0
60581,2169,1.3076923076923077,线性表,1,48.61,100.0,100.0,0,0.0,0.0
60581,2145,0.24358974358974358,线性表,1,48.75,100.0,100.0,0,0.0,0.0
60581,2607,3.4166666666666665,线性表,1,50.76,100.0,100.0,0,0.0,0.0
60581,2629,5.888888888888889,线性表,1,48.14,100.0,100.0,0,0.0,0.0
60581,2561,0.5609756097560976,线性表,2,48.25,100.0,0.0,313538,156769.0,50.0
60581,2186,11.0,线性表,2,53.59,100.0,0.0,14917,7458.5,50.0
60581,2142,2.263157894736842,线性表,1,48.61,100.0,100.0,0,0.0,0.0
60581,2185,4.333333333333333,线性表,1,48.24,100.0,100.0,0,0.0,0.0
60581,2482,0.6578947368421053,线性表,2,48.33,100.0,40.0,1754694,877347.0,30.0
60581,2141,4.333333333333333,线性表,2,47.94,100.0,100.0,1594,797.0,0.0
60581,2184,12.0,线性表,3,52.87,100.0,75.0,696784,232261.33333333334,8.333333333333334
60581,2140,2.761904761904762,线性表,3,43.65,100.0,100.0,8488,2829.3333333333335,0.0
60581,2183,11.25,线性表,1,53.61,100.0,100.0,0,0.0,0.0
60581,2182,2.857142857142857,线性表,1,51.98,100.0,100.0,0,0.0,0.0
60581,2181,5.428571428571429,线性表,1,55.11,100.0,100.0,0,0.0,0.0
60581,2614,2.75,线性表,1,48.56,100.0,100.0,0,0.0,0.0
60581,2558,2.0555555555555554,线性表,1,49.87,100.0,100.0,0,0.0,0.0
60581,2610,4.230769230769231,线性表,4,46.13,100.0,40.0,1269770,317442.5,15.0
60581,2212,4.6,线性表,1,50.37,100.0,100.0,0,0.0,0.0
60581,2618,1.2857142857142858,线性表,1,52.35,100.0,100.0,0,0.0,0.0
60581,2617,1.2857142857142858,线性表,1,53.04,100.0,100.0,0,0.0,0.0
60581,2615,5.535714285714286,线性表,1,22.91,100.0,100.0,0,0.0,0.0
60581,2176,0.7391304347826086,数组,2,58.34,100.0,0.0,25910,12955.0,50.0
60581,2494,54.0,数组,1,50.33,100.0,100.0,0,0.0,0.0
60581,2373,3.3333333333333335,数组,1,47.85,100.0,100.0,0,0.0,0.0
60581,2252,4.0,数组,1,48.3,100.0,100.0,0,0.0,0.0
60581,2395,2.6,数组,2,43.28,100.0,0.0,40803,20401.5,50.0
60581,2394,4.909090909090909,数组,2,45.85,100.0,0.0,18857,9428.5,50.0
60581,2371,2.6666666666666665,数组,2,50.43,100.0,0.0,13634,6817.0,50.0
60581,2392,1.09375,数组,1,45.31,100.0,100.0,0,0.0,0.0
60581,2193,0.4260869565217391,数组,1,0.0,100.0,100.0,0,0.0,0.0
60581,2701,63.0,数组,2,32.51,100.0,50.0,111511,55755.5,25.0
60581,2426,1.8636363636363635,数组,1,46.63,100.0,100.0,0,0.0,0.0
60581,2425,2.6842105263157894,数组,4,44.6,100.0,0.0,121357,30339.25,25.0
60581,2424,2.0,数组,1,46.6,100.0,100.0,0,0.0,0.0
60581,2467,1.9285714285714286,数组,1,45.4,100.0,100.0,0,0.0,0.0
60581,2346,1.9487179487179487,数组,1,32.79,100.0,100.0,0,0.0,0.0
60581,2423,1.125,数组,1,45.38,100.0,100.0,0,0.0,0.0
60581,2203,0.5720164609053497,数组,1,0.0,100.0,100.0,0,0.0,0.0
60581,2466,1.173913043478261,数组,2,41.25,100.0,16.67,47247,23623.5,41.665
60581,2345,2.7222222222222223,数组,2,47.3,100.0,0.0,18118,9059.0,50.0
60581,2389,5.2727272727272725,数组,5,44.88,100.0,0.0,115511,23102.2,20.0
60581,2344,1.8695652173913044,数组,7,47.06,100.0,0.0,225748,32249.714285714286,14.285714285714286
60581,2388,4.666666666666667,数组,1,45.34,100.0,100.0,0,0.0,0.0
60581,2442,34.0,数组,5,46.23,100.0,0.0,261889,52377.8,20.0
60581,2209,0.780952380952381,数组,5,56.47,100.0,0.0,930332711,186066542.2,20.0
60581,2307,0.47058823529411764,数组,2,55.0,100.0,25.0,22617,11308.5,37.5
60581,2527,95.0,数组,2,39.14,100.0,66.67,29365,14682.5,16.665
60581,2342,4.615384615384615,数组,6,47.58,100.0,0.0,8852497,1475416.1666666667,16.666666666666668
60581,2386,1.2432432432432432,数组,4,41.42,100.0,0.0,312269,78067.25,25.0
60581,2341,4.928571428571429,数组,3,42.12,100.0,0.0,187449,62483.0,33.333333333333336
60581,2340,4.266666666666667,数组,3,43.29,100.0,0.0,122402,40800.666666666664,33.333333333333336
60581,2283,4.166666666666667,数组,2,46.83,100.0,0.0,35028,17514.0,50.0
60581,2061,0.0,数组,1,75.56,100.0,100.0,0,0.0,0.0
60581,2280,3.8461538461538463,数组,2,46.41,100.0,0.0,37358,18679.0,50.0
60581,2438,23.0,数组,3,59.78,100.0,0.0,104783,34927.666666666664,33.333333333333336
60581,2339,3.066666666666667,数组,2,0.0,100.0,0.0,25882,12941.0,50.0
60581,2338,0.8857142857142857,数组,5,46.89,100.0,0.0,933737,186747.4,20.0
60581,2359,0.4489795918367347,数组,8,45.19,100.0,0.0,641699,80212.375,12.5
60581,2358,3.8461538461538463,数组,2,48.74,100.0,0.0,22648,11324.0,50.0
60581,2357,4.75,数组,1,46.61,100.0,100.0,0,0.0,0.0
60581,2356,3.8666666666666667,数组,12,45.88,100.0,0.0,717883,59823.583333333336,8.333333333333334
60581,2279,2.7142857142857144,数组,3,42.81,100.0,0.0,198236,66078.66666666667,33.333333333333336
60581,2498,64.0,数组,1,48.84,100.0,100.0,0,0.0,0.0
60581,2278,4.157894736842105,数组,2,38.19,100.0,0.0,35627,17813.5,50.0
60581,2179,0.5472972972972973,数组,1,0.0,100.0,100.0,0,0.0,0.0
60581,2211,1.2428571428571429,数组,4,58.76,100.0,0.0,972684,243171.0,25.0
60581,2718,47.0,数组,7,44.86,100.0,33.33,571739,81677.0,9.524285714285714
60581,2463,2.9444444444444446,查找算法,3,0.0,100.0,0.0,53811,17937.0,33.333333333333336
60581,2397,0.74,查找算法,1,51.57,100.0,100.0,0,0.0,0.0
60581,2451,2.0,查找算法,2,47.49,100.0,80.0,83579,41789.5,10.0
60581,2462,2.2941176470588234,查找算法,8,48.41,100.0,20.0,168539,21067.375,10.0
60581,2450,4.071428571428571,查找算法,1,44.77,100.0,100.0,0,0.0,0.0
60581,2461,3.5454545454545454,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
60581,2537,31.0,查找算法,2,49.96,100.0,100.0,1737130,868565.0,0.0
60581,2449,4.9,查找算法,1,47.99,100.0,100.0,0,0.0,0.0
60581,2514,1.4375,查找算法,2,49.87,100.0,60.0,32762,16381.0,20.0
60581,2445,74.0,查找算法,2,44.83,100.0,0.0,16522,8261.0,50.0
60581,2115,1.0240963855421688,查找算法,6,0.0,100.0,0.0,98011854,16335309.0,16.666666666666668
60581,2741,65.0,查找算法,5,45.79,100.0,40.0,358659,71731.8,12.0
60581,2542,32.0,查找算法,1,47.35,100.0,100.0,0,0.0,0.0
60581,2454,4.555555555555555,查找算法,2,50.83,100.0,0.0,15223,7611.5,50.0
60581,2465,2.3157894736842106,查找算法,2,0.0,100.0,0.0,117280,58640.0,50.0
60581,2453,0.8620689655172413,查找算法,3,0.0,100.0,0.0,65264,21754.666666666668,33.333333333333336
60581,2464,1.3333333333333333,查找算法,2,46.53,100.0,60.0,33337,16668.5,20.0
60581,2506,0.2413793103448276,查找算法,7,47.6,100.0,80.0,3432638,490376.85714285716,2.857142857142857
60581,2505,1.1538461538461537,查找算法,1,50.84,100.0,100.0,0,0.0,0.0
60581,2535,76.0,排序算法,2,42.09,100.0,50.0,1022999,511499.5,25.0
60581,2534,57.0,排序算法,2,46.25,100.0,0.0,71455,35727.5,50.0
60581,2412,0.8085106382978723,排序算法,1,61.39,100.0,100.0,0,0.0,0.0
60581,2444,59.0,排序算法,1,48.47,100.0,100.0,0,0.0,0.0
60581,2387,0.26851851851851855,排序算法,1,41.45,100.0,100.0,0,0.0,0.0
60581,2441,38.0,排序算法,1,57.37,100.0,100.0,0,0.0,0.0
60581,2396,0.3,排序算法,1,0.0,100.0,100.0,0,0.0,0.0
60581,2440,38.0,排序算法,1,57.37,100.0,100.0,0,0.0,0.0
60581,2152,0.25,排序算法,2,43.32,100.0,0.0,146745,73372.5,50.0
60581,2490,65.0,排序算法,1,43.91,100.0,100.0,0,0.0,0.0
60581,2390,0.463768115942029,排序算法,1,0.0,100.0,100.0,0,0.0,0.0
60581,2070,1.2,数字操作,3,0.0,100.0,66.67,635595,211865.0,11.11
60581,2111,0.18181818181818182,数字操作,3,0.0,100.0,0.0,91775,30591.666666666668,33.333333333333336
60581,2099,4.818181818181818,数字操作,1,36.12,100.0,100.0,0,0.0,0.0
60581,2110,0.36363636363636365,数字操作,1,62.39,100.0,100.0,0,0.0,0.0
60581,2153,0.6,数字操作,2,61.85,100.0,66.67,174844,87422.0,16.665
60581,2098,5.090909090909091,数字操作,2,43.32,100.0,33.33,20766,10383.0,33.335
60581,2097,0.5135135135135135,数字操作,6,60.21,100.0,0.0,571431,95238.5,16.666666666666668
60581,2096,0.4,数字操作,4,0.0,100.0,50.0,29820,7455.0,12.5
60581,2095,1.7142857142857142,数字操作,2,43.32,100.0,100.0,706695,353347.5,0.0
60581,2094,0.3,数字操作,5,66.17,100.0,50.0,19063691,3812738.2,10.0
60581,2093,0.15384615384615385,数字操作,1,53.64,100.0,100.0,0,0.0,0.0
60581,2108,0.11764705882352941,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
60581,2106,0.7317073170731707,数字操作,1,36.4,100.0,100.0,0,0.0,0.0
60581,2127,0.38461538461538464,数字操作,3,61.76,100.0,100.0,28872893,9624297.666666666,0.0
60581,2105,4.142857142857143,数字操作,1,44.61,100.0,100.0,0,0.0,0.0
60581,2126,0.4230769230769231,数字操作,1,46.1,100.0,100.0,0,0.0,0.0
60581,2069,0.2777777777777778,数字操作,1,69.45,100.0,100.0,0,0.0,0.0
60581,2068,0.9333333333333333,数字操作,1,54.58,100.0,100.0,0,0.0,0.0
60581,2109,0.4,数字操作,1,63.78,100.0,100.0,0,0.0,0.0
60581,2067,0.6896551724137931,数字操作,4,42.23,100.0,0.0,101289,25322.25,25.0
60581,2584,0.5384615384615384,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
60581,2100,0.4444444444444444,数字操作,2,84.72,100.0,100.0,1356573,678286.5,0.0
60581,2122,0.08333333333333333,数字操作,1,59.38,100.0,100.0,0,0.0,0.0
60581,2121,0.19047619047619047,数字操作,2,43.32,100.0,0.0,1156776,578388.0,50.0
60581,2065,2.0,数字操作,3,42.52,100.0,25.0,288995,96331.66666666667,25.0
60581,2120,0.08333333333333333,数字操作,5,63.77,100.0,66.67,556260,111252.0,6.6659999999999995
60581,2064,1.2352941176470589,数字操作,2,42.99,100.0,75.0,272962,136481.0,12.5
60581,2063,0.47058823529411764,数字操作,1,72.6,100.0,100.0,0,0.0,0.0
60581,2119,0.7894736842105263,数字操作,1,49.16,100.0,100.0,0,0.0,0.0
60581,2117,1.75,数字操作,1,57.32,100.0,100.0,0,0.0,0.0
60581,2116,1.7222222222222223,数字操作,1,44.69,100.0,100.0,0,0.0,0.0
60581,2114,0.1111111111111111,数字操作,1,56.16,100.0,100.0,0,0.0,0.0
60581,2113,6.525,数字操作,2,0.0,100.0,0.0,291280,145640.0,50.0
60581,2134,1.4444444444444444,数字操作,1,60.94,100.0,100.0,0,0.0,0.0
60581,2253,0.5172413793103449,树结构,1,48.28,100.0,100.0,0,0.0,0.0
60581,2296,0.16901408450704225,树结构,3,40.69,100.0,25.0,1009105,336368.3333333333,25.0
60581,2295,1.15,树结构,2,40.06,100.0,60.0,488280,244140.0,20.0
60581,2273,0.4642857142857143,树结构,1,0.0,100.0,100.0,0,0.0,0.0
60581,2151,127.0,树结构,2,0.0,100.0,0.0,58672,29336.0,50.0
60581,2291,2.7058823529411766,树结构,2,45.68,100.0,100.0,341063,170531.5,0.0
60581,2304,3.5,树结构,1,34.97,100.0,100.0,0,0.0,0.0
60581,2149,0.5652173913043478,树结构,1,0.0,66.67,66.67,0,0.0,0.0
60581,2301,0.36585365853658536,树结构,1,40.91,100.0,100.0,0,0.0,0.0
60581,2289,1.4242424242424243,树结构,2,39.55,100.0,100.0,41008038,20504019.0,0.0
60581,2168,0.7142857142857143,树结构,2,52.5,100.0,25.0,1339264738,669632369.0,37.5
60581,2300,2.142857142857143,树结构,3,57.25,100.0,0.0,4562954,1520984.6666666667,33.333333333333336
60581,2266,0.4117647058823529,树结构,2,0.0,100.0,100.0,6057,3028.5,0.0
60581,2288,4.538461538461538,树结构,2,42.14,100.0,100.0,19983,9991.5,0.0
60581,2167,0.933920704845815,树结构,1,64.8,100.0,100.0,0,0.0,0.0
60581,2308,0.4634146341463415,树结构,1,32.02,100.0,100.0,0,0.0,0.0
60581,2406,0.8110236220472441,树结构,2,52.18,100.0,100.0,100788,50394.0,0.0
60581,2286,1.7916666666666667,树结构,1,44.58,100.0,100.0,0,0.0,0.0
60581,2383,0.7352941176470589,树结构,1,0.0,100.0,100.0,0,0.0,0.0
60581,2415,0.7407407407407407,树结构,1,0.0,100.0,100.0,0,0.0,0.0
60581,2315,0.16176470588235295,树结构,1,41.95,100.0,100.0,0,0.0,0.0
60581,2237,0.43333333333333335,树结构,1,44.64,100.0,100.0,0,0.0,0.0
60581,2236,0.3769230769230769,树结构,2,39.32,100.0,66.67,552984,276492.0,16.665
60581,2312,1.3,树结构,1,42.9,100.0,100.0,0,0.0,0.0
60581,2378,0.13333333333333333,树结构,1,0.0,100.0,100.0,0,0.0,0.0
60581,2311,0.631578947368421,树结构,1,58.29,100.0,100.0,0,0.0,0.0
60581,2299,0.9090909090909091,树结构,2,0.0,100.0,100.0,141623,70811.5,0.0
60581,2439,1.6666666666666667,树结构,1,0.0,100.0,100.0,0,0.0,0.0
60581,2080,0.10256410256410256,图结构,2,48.2,100.0,100.0,17152,8576.0,0.0
60581,2091,0.3,图结构,2,0.0,100.0,100.0,56386405,28193202.5,0.0
60581,2090,0.4785714285714286,图结构,1,0.0,100.0,100.0,0,0.0,0.0
60581,2089,0.2773109243697479,图结构,1,0.0,100.0,100.0,0,0.0,0.0
60581,2088,0.03636363636363636,图结构,1,0.0,100.0,100.0,0,0.0,0.0
60581,2087,0.06451612903225806,图结构,1,0.0,100.0,100.0,0,0.0,0.0
60581,2086,0.5,图结构,2,41.31,100.0,0.0,160106,80053.0,50.0
60581,2085,0.0,图结构,2,0.0,100.0,100.0,3018,1509.0,0.0
60581,2084,0.8292682926829268,图结构,35,0.0,100.0,0.0,2147764092,61364688.342857145,2.857142857142857
60581,2139,0.007352941176470588,图结构,1,0.0,100.0,100.0,0,0.0,0.0
60581,2104,0.359375,图结构,1,0.0,100.0,100.0,0,0.0,0.0
60581,2103,0.40559440559440557,图结构,1,0.0,100.0,100.0,0,0.0,0.0
60581,2124,0.292,图结构,1,0.0,100.0,100.0,0,0.0,0.0
60587,2081,0.7419354838709677,字符串,2,66.91,100.0,0.0,104198,52099.0,50.0
60587,2180,0.8181818181818182,字符串,4,62.8,100.0,20.0,52888589,13222147.25,20.0
60587,2190,0.4636363636363636,字符串,1,45.04,100.0,100.0,0,0.0,0.0
60587,2177,3.6666666666666665,字符串,5,0.0,90.0,0.0,90653186,18130637.2,18.0
60587,2892,0.6153846153846154,字符串,2,64.41,100.0,16.67,36825886,18412943.0,41.665
60587,2188,0.8899082568807339,字符串,1,64.61,100.0,100.0,0,0.0,0.0
60587,2199,0.7821782178217822,字符串,1,56.02,100.0,100.0,0,0.0,0.0
